0,1,2
0.8075023524991383,0.706682412648826,0.0
0.663349845433128,-0.37904299970757294,1.0
-0.9752592041166102,0.10840113385502156,0.0
1.8062125079439364,-0.22572606908706533,1.0
1.0907910296152676,-0.37169142354974916,1.0
0.3002294424706584,-0.30536641746179494,1.0
0.28897310870703863,0.8914333576249047,0.0
0.28839406619150926,0.9323850407087009,0.0
-0.5410705941325021,0.8693683233070574,0.0
0.3445294333981735,-0.17845441275183394,1.0
0.6246677121282899,-0.4112024766445932,1.0
0.7710467727763565,-0.4051107066611527,1.0
-0.9884388605554445,-0.012868495280629375,0.0
0.06696522594738555,0.9301031139863716,0.0
1.7533426357824848,-0.1376268541084339,1.0
-0.708258102195118,0.5853064578052766,0.0
0.8190582996056285,0.8274095469652563,0.0
1.9600568672552061,0.3716353951375454,1.0
0.8018305873623496,0.6470994119883334,0.0
0.5330030311344767,0.8396773774090872,0.0
0.5532668041475945,-0.4832745980559138,1.0
0.040573664449440515,1.0803787959678068,0.0
-0.5237371013396834,0.9212088776606409,0.0
0.3563660529883479,-0.1473035798842413,1.0
0.2821373287014972,-0.054318941125119286,1.0
0.6070248811711363,0.8505615286819423,0.0
-0.9416640562866068,0.1665388566929141,0.0
0.722594608867722,-0.5713468170253516,1.0
1.6854635294003668,-0.19730987144097242,1.0
0.0010132041216381546,0.1625448089141135,1.0
2.0432021907896596,0.5077744424740184,1.0
0.12958684198863946,-0.06642426977011304,1.0
0.9205742080181367,0.4201503520813531,0.0
1.7320115928714654,0.1997456465149812,1.0
1.747683656223498,-0.19996903470347452,1.0
0.3120820510979025,0.6521220191266557,0.0
0.0376228646999191,0.004025494483035796,1.0
1.2853591413484655,-0.3437269189684445,1.0
-1.0202850657704206,0.11979867658237066,0.0
-0.06615452358038104,0.21286017939577634,1.0
0.10489629875663349,1.1700469166797165,0.0
0.1270458992975083,1.0917772370259127,0.0
0.01782111018934485,0.46962453744392185,1.0
-0.9147721461782189,0.6078977470422217,0.0
-0.8678125064072667,0.32467019686400256,0.0
1.9411478597488077,0.3097948015302673,1.0
1.8907031307384867,0.41957320454905184,1.0
0.6332715224235496,-0.4254787380933224,1.0
0.5602819627343696,0.8688396966108181,0.0
-0.998365907908231,0.4541188466184071,0.0
-0.677675212380031,0.5700959523947273,0.0
-0.694777166532629,0.7932739520825765,0.0
1.9990602956200394,0.2319943543983379,1.0
-0.9880086242615416,0.3644209243269113,0.0
-1.0902828049188673,0.027820866468750056,0.0
2.078046154287708,0.16089152772421234,1.0
0.7935958204708864,0.4603453756203226,0.0
1.7119389818668458,-0.252273712647694,1.0
0.48512531308220125,0.7602067035643733,0.0
0.9612928758919017,-0.06755349209905234,0.0
1.0747922843546613,-0.4658698461100267,1.0
1.948025389294859,0.22618712131404498,1.0
0.8056668481443712,0.8328300632048157,0.0
-1.0493851169155137,0.14979294017516065,0.0
0.5461949239438127,-0.3759633504970084,1.0
0.773066936116795,0.49528653095450903,0.0
0.4955925929799556,0.9007343203784384,0.0
1.5651140581858298,-0.2973282551846201,1.0
0.7506262559183222,0.6904793147603131,0.0
2.0239645780304003,0.5195351512207004,1.0
0.34700413203241753,0.9878382077491699,0.0
2.0447532648519293,0.17309219905209725,1.0
-0.9652407522242532,0.4905827134801683,0.0
-0.3446853908617691,1.0168355112040588,0.0
0.1668992862622858,0.9959650304570982,0.0
0.1859461783123152,0.9382371518379008,0.0
-0.936510071685595,0.09732147786784817,0.0
-0.7611142987763054,0.36414037216947115,0.0
-1.0344730458218674,0.154470389715641,0.0
0.2871363034994664,0.9421829042272496,0.0
0.302213780044118,0.8659806724985444,0.0
0.012673817003609228,-0.02832427403141743,1.0
-0.9385010573985565,0.365887464061229,0.0
1.2391712857250117,-0.572696181640398,1.0
2.0895792572625145,0.5158578419540238,1.0
0.684552211395502,0.9449123101118044,0.0
1.1717753544298544,-0.5841540365259099,1.0
0.3138457409074422,1.0530988226120566,0.0
1.7804792630824244,0.042278443791596045,1.0
1.0970890415104086,0.5142995391524633,0.0
-0.8762489161176353,0.25257463579693035,0.0
1.3296605216697477,-0.3180073004645549,1.0
1.6040869480619302,-0.33299406491092404,1.0
0.483386108195044,-0.5632954341517208,1.0
1.5838398482366387,-0.311867750386549,1.0
0.16911033155388935,0.09853987708016435,1.0
0.8202527652270817,0.5528777111729036,0.0
0.9681283100749659,0.3628512812251946,0.0
1.7680920868535377,-0.0029114501179170194,1.0
1.9430096662899918,0.3064063229022306,1.0
1.6901922331558346,-0.10392120031612903,1.0
-0.8498183065105059,0.392531350082042,0.0
1.719017482643737,-0.5271165144114187,1.0
1.331848864018685,-0.39222885040449085,1.0
1.4573592735775605,-0.479510317418262,1.0
-1.030071332597535,0.2515586469562155,0.0
2.0002954669821214,0.28999875379581436,1.0
-0.7852507241386601,0.7700630021622745,0.0
1.0207414338990248,-0.4519281135196164,1.0
2.2188131086942757,0.42487536914807916,1.0
-0.058419631629602356,1.1468530543167728,0.0
1.068003057014506,0.27771540753172186,0.0
-0.9894832749259186,0.4910710056714653,0.0
-0.726765960352719,0.564926309199649,0.0
0.19226374525258869,0.9655691970354667,0.0
0.52358836001425,-0.637153738940148,1.0
0.1874211078308464,0.2539383005529995,1.0
-0.8230942740761542,0.4797408112516628,0.0
-0.3799869912163384,1.019270760689364,0.0
1.640096118376867,-0.2353849701410072,1.0
1.0689333284740812,0.1972173683460131,0.0
0.5813546255506447,-0.4328178976221643,1.0
-0.70323108326051,0.7791305638947261,0.0
0.2982331862678536,-0.07268420060350461,1.0
-1.072773911381838,0.08710417077179597,0.0
0.5907609281091843,0.8861991345937243,0.0
0.4748506543568157,1.0639580205417838,0.0
1.8613281707634457,-0.1765091014986405,1.0
1.960278209784111,0.10806724357031691,1.0
0.8622359477569179,0.7495337055756821,0.0
0.3251100376826716,-0.37278091407048436,1.0
-0.47013342078928455,1.0002494642150837,0.0
1.0635201467855322,0.151221043739606,0.0
0.20733297304479115,0.8134373230456768,0.0
0.3831795161934423,-0.34095943947820356,1.0
0.09660822556758034,0.49217399938781325,1.0
-0.7443248898199255,0.6204821397532405,0.0
0.23353871838266302,-0.12744515146712043,1.0
1.9351836197844623,-0.04470343970209237,1.0
-0.48339977065303974,0.9231750422138127,0.0
0.9123211523287729,0.08124345397398351,0.0
-0.9188840963766339,0.23829603985094402,0.0
0.3559997568822731,-0.42837775032856773,1.0
