0,1,2
1.9378563147023737,1.1594757319539597,2.0
1.9895215311307235,0.7564349667112016,2.0
1.9317352174351117,1.920359072404447,3.0
2.005315482994687,1.9843409405023675,3.0
1.2186172812036498,1.7438102723035738,1.0
2.003580543628151,1.016907257695221,2.0
1.1043934929588337,1.1567751341663095,0.0
1.9747097541202745,2.016320714844861,3.0
2.1736082063384177,2.1204781964287727,3.0
1.9621789082587036,0.8539836156726959,2.0
2.1776539738354574,2.101836719483951,3.0
1.9183576640508626,2.1591382835186486,3.0
2.091820914488084,2.3893794019901917,3.0
0.9531360091247053,1.879346245806029,1.0
1.1303327408796646,2.0605697789702893,1.0
2.0327868724435656,0.8033070622613024,2.0
0.9153344833823082,1.3280204491488876,0.0
1.0791626147541782,0.738838573332872,0.0
2.105987113602145,2.151414185843337,3.0
0.8634203570904471,0.8827765377824659,0.0
1.7515054429955605,0.8838152396459241,2.0
1.9090040720294164,1.0043188854254528,2.0
0.7224521305401358,1.7334794868675627,1.0
1.1430773148925182,0.9575920413726386,0.0
0.9618759811772212,1.948617545822638,1.0
0.9470360695383466,1.0095481081790567,0.0
2.1445902161989845,1.8573488875981234,3.0
2.3016919553654667,1.9331639568918009,3.0
2.131607303669199,1.8683419753089596,3.0
1.9183588529045021,1.9110473396245677,3.0
1.241907194407738,2.067334719442615,1.0
2.1241598043640932,1.1877783405071511,2.0
1.8552060364668896,1.3098630120217531,2.0
2.0919315095010664,0.6909268028347932,2.0
1.152194246391288,2.2337438912868084,1.0
1.8505426930980373,0.9607127267091906,2.0
2.45569704293073,1.965862552620737,3.0
2.175174505460653,0.6519549857801465,2.0
0.8691142673442962,1.091672362519609,0.0
2.3423902263361396,0.9478498180754092,2.0
2.074975594236436,1.0303947871746406,2.0
1.990230181860883,0.9334931011304173,2.0
1.0923630215358784,2.074637302804247,1.0
0.8034489865902749,1.1328036772906989,0.0
2.139036511301449,2.0404940326437466,3.0
1.0373166244848178,2.0668206987766156,1.0
1.931790099315099,0.8639859790656178,2.0
1.0983486546139094,1.0594412576888397,0.0
1.048773762960569,1.6054989731155738,1.0
1.1737043995500744,1.906068085519156,1.0
2.04862212958628,2.1663564405658273,3.0
0.9960180721463532,2.1834631037791232,1.0
0.9131631266132916,0.7992925286991899,0.0
1.006567193812832,0.7183584326052679,0.0
1.877610109535878,0.8480923516065875,2.0
0.8669530435093207,1.981233819165429,1.0
0.9369803194525229,1.8392453147554304,1.0
1.807289219641462,2.1694491392793687,3.0
1.9385281222671247,1.180979473141735,2.0
0.8819234638456679,0.974562128144296,0.0
1.888152564268745,1.1647100485557187,2.0
1.754081758693898,1.7309434408935258,3.0
1.7669708029676796,1.147160996878695,2.0
2.1497922865069374,2.1756081630683908,3.0
2.103386592692109,1.1895435949010584,2.0
1.804906139376667,0.9391206071684244,2.0
2.077742639942538,2.1635980966184385,3.0
1.6579803457283995,1.100249612947703,2.0
0.6547836404771459,1.3509637864310844,0.0
1.7269052527935285,1.7665808988728722,3.0
1.1663854572979757,1.3809518438642479,0.0
1.985530347571701,1.9040688243386328,3.0
0.8179720543432077,1.1792567935782932,0.0
0.7735240187189347,1.6653338027363764,1.0
2.0369205375485078,1.013295900785666,2.0
0.8457592780548489,1.0088307172853437,0.0
2.270771028250972,0.9560426526149489,2.0
2.172013213609012,0.8881483223906014,2.0
2.0574983305264696,2.1108028144891047,3.0
2.056105969466753,1.3784105363955041,2.0
1.2572657740374449,2.0940324509152894,1.0
2.102460301592986,1.898909539147531,3.0
1.9489186064504782,0.9396451157205864,2.0
1.7214027577892297,0.8753368227107768,2.0
0.9202930880456447,1.625754981464905,1.0
0.7540891010742241,2.1360506513878046,1.0
2.035236026985515,2.0523145376955036,3.0
2.117372934145118,1.135434258421994,2.0
1.8537553831672218,1.0558112201501284,2.0
0.8217459959385942,0.7585969506795742,0.0
1.133675753558526,0.9207087535548897,0.0
0.6898763684905689,2.05161266375854,1.0
1.9564871962335744,1.9408321154607546,3.0
0.7688372766643516,1.9929618620351455,1.0
0.9774103018102176,0.9493755505017062,0.0
0.9032169509100685,2.0458837403399293,1.0
1.0062909727247253,2.1305434093145594,1.0
2.1559276621596957,1.990302712497428,3.0
2.101474101812152,0.8321612621121991,2.0
1.3916658386062701,0.8197973101373369,0.0
1.225723058312857,1.982782147343042,1.0
0.8733916802517652,0.8595054484279676,0.0
1.8686287798937056,2.149949621891712,3.0
1.2150632324750903,2.0359544921644193,1.0
2.1413296798574106,2.082955356052711,3.0
2.0052023101375482,0.988160931664021,2.0
1.1488915694698463,1.9804317303571715,1.0
0.9345704324391831,1.0160397701839026,0.0
2.007672782623442,1.39773621702341,2.0
1.0532215092806532,0.8548037243187068,0.0
2.0406547487111437,1.237642364384745,2.0
1.8998310722932745,1.92376094894531,3.0
2.1566394276277987,1.0783384611153013,2.0
1.9065852471283131,1.813242976315594,3.0
1.7914743179025754,1.16446584550854,2.0
0.7870247887915125,1.1321733604914248,0.0
1.0278678573169397,2.0163746305066033,1.0
1.1749190337411253,1.9877112087147992,1.0
0.934610278065772,1.9245478641636165,1.0
1.0476750899037703,0.8311689861419713,0.0
0.9799121123281431,0.8843697053205354,0.0
0.9379406131871362,1.6954743168329989,1.0
2.157045415253371,0.9774634375088679,2.0
2.269419489649333,2.110154524471681,3.0
0.9332938703145618,1.4821556806840124,1.0
2.299415241661377,2.1281962628215614,3.0
0.929684773270843,0.8729326820550711,0.0
0.8414258629439055,2.2113642953573764,1.0
1.29834764613615,1.9773919682073693,1.0
0.9631185731107696,2.0757168526521155,1.0
2.042669679721415,1.179308847280648,2.0
0.8349122230244376,2.05351892476769,1.0
2.0383488828066967,1.2361547036652476,2.0
1.8346915088100755,2.228857582447791,3.0
1.8288386021091727,1.2858680417654458,2.0
0.9398210350869077,0.7662582801189368,0.0
1.9939237352968104,2.0571226762525385,3.0
1.8725526414005076,1.005577487094331,2.0
1.8354260399970217,2.081101575700667,3.0
1.0383534712600877,2.0764510570394386,1.0
1.253002872945252,1.3223011599251993,0.0
1.993324441523548,1.83868142215554,3.0
0.8994615464726211,2.1911512613667625,1.0
2.05430341166636,1.976577533571419,3.0
1.2003925270971407,0.9694127779119004,0.0
0.7708526781530495,1.870532523996385,1.0
1.994335721916324,0.7397634054420863,2.0
1.864014684066087,1.9625871174305396,3.0
0.8019245270668294,1.153140502782212,0.0
0.907713549077158,1.0707285078644424,0.0
0.8884011752548396,1.5181257341033005,1.0
1.8704405329731753,0.849077376771891,2.0
1.1187377153482472,1.0006410511446657,0.0
1.208227995912922,2.011025538078408,1.0
1.0630402502177874,2.02415050688183,1.0
2.2436699254899386,1.0711276619225627,2.0
0.897888215198176,2.2638813406082554,1.0
2.008662227091919,0.6949810238467474,2.0
2.172663097862157,1.1191770279980666,2.0
1.0166132445115255,1.09910212555806,0.0
0.9471493508112598,1.0165580282656932,0.0
1.1384683698229372,2.010017350160877,1.0
1.299888898814503,1.068026725422428,0.0
1.9662721875405922,1.016012691052725,2.0
1.1758496807018581,1.8306438511369187,1.0
1.9469640616542438,0.8571506327685179,2.0
2.0387690652710915,1.0342515909397536,2.0
2.041950224076595,2.2594127853504173,3.0
1.1293764132749888,1.0206847528037808,0.0
1.1915281067581063,0.816411643578218,0.0
2.079625489827099,1.2950994296065712,2.0
0.891635705656121,0.9324637915641044,0.0
1.2583991263301813,2.292330182260753,1.0
1.332505092402618,1.0663158648569475,0.0
1.9714035821295974,1.0642447172955407,2.0
0.8490764229028809,0.6632646004019325,0.0
1.8656110862883768,0.8457589793406943,2.0
0.7978939261767151,0.9138412197692232,0.0
0.9200944099408512,1.9631556500021585,1.0
1.9309284678243395,0.8531123515125971,2.0
0.7802143253470137,1.045398647789361,0.0
1.7665827663383478,1.818483858126752,3.0
1.1584142235994317,1.0577940472462146,0.0
0.9904573865237113,1.9997645427350337,1.0
1.1469541538061159,0.8738319465309049,0.0
2.0093791303126394,1.050826167540233,2.0
1.4583580889358085,1.9874328067323295,1.0
0.9341544410406482,0.9486085324021929,0.0
1.952026700962626,1.803105458518715,3.0
0.9399166027112762,0.7251993879293244,0.0
2.0552278346853514,1.169510056734599,2.0
1.089061474051815,1.0150317547975924,0.0
0.6572108732740407,1.9082927123263347,1.0
0.9648263750521248,1.149630415053733,0.0
1.2540623725635327,0.6481025457476994,0.0
2.07183866328639,2.093071697257793,3.0
2.0022507605034807,1.979269362307953,3.0
1.0561980485666436,2.1613719005049,1.0
1.3677501113777173,1.2272097514041866,0.0
0.6592833283651844,2.0640690085446516,1.0
0.8474418424266887,2.2231199624139695,1.0
1.0576137012867106,2.3435774054524154,1.0
1.0466677808130698,0.8485444358907602,0.0
0.9939194277837624,2.4047267097073575,1.0
1.030162444183138,0.9316972408445955,0.0
1.8372849295643272,1.7707678657493109,3.0
0.9328110729487598,1.8028985122120147,1.0
0.9320936650253112,1.062909500934078,0.0
1.0126796891124041,1.8168931582013208,1.0
1.7466548840557592,2.2543437382817775,3.0
0.8919061666755902,1.114993660140905,0.0
1.1311390112750637,2.1750046008930704,1.0
0.8984562682758883,0.9595533059448789,0.0
1.0650645131020855,1.9941788123095678,1.0
0.9342319560353901,1.9132502342622832,1.0
2.3945359726776507,2.019905448266425,3.0
2.2254984792021677,0.8360169078849351,2.0
1.886488837503005,1.2859266958124334,2.0
1.1229270839354257,2.004184061292145,1.0
1.8165116617757509,1.9805816562534693,3.0
2.2367281364038263,1.176389563398608,2.0
1.8640981920776736,1.0409338766561296,2.0
1.0787321559841632,2.0474462799467172,1.0
1.1223972341243382,1.8125059437975872,1.0
2.238772737539751,1.0248949309813025,2.0
2.094513655550666,1.15172056084636,2.0
0.8823515258766534,1.2611840992217855,0.0
1.9951500921281493,1.9447958549358968,3.0
1.861654937850678,1.7536500061747218,3.0
2.1375606504650375,1.7963242103675234,3.0
1.224253268971268,1.8499888008465137,1.0
0.9973340410275657,1.027357788610698,0.0
0.8324631745936943,0.7497880487311902,0.0
1.2319704141774201,0.8827936386265106,0.0
1.160317834844828,1.5342548815777755,1.0
2.0356744112469194,0.7890938180754413,2.0
1.0507004896150296,1.225485602436795,0.0
0.8032496059375549,0.9469103173086322,0.0
1.063992340296457,0.813101865600687,0.0
1.0338810334723991,1.9913973980365167,1.0
1.1456612040234575,0.889325649138975,0.0
0.913359129102219,0.9255273687260983,0.0
1.9804881947889643,1.0524877111122242,2.0
0.8630434937183075,1.8098869728653226,1.0
0.7609863042344571,1.8996902002021783,1.0
1.1602195802674669,1.954508893139991,1.0
1.7938124712444659,2.048240824245169,3.0
1.9897511192813497,2.0472737781545507,3.0
1.1466413219258367,1.5485447541942614,1.0
2.02242499848386,1.6633038495182801,3.0
2.22034547747974,2.1047980831464463,3.0
1.0195751384338156,1.935544914310413,1.0
1.8673482508947383,2.0460891753959416,3.0
1.9781988644152906,0.9537988336965816,2.0
0.9411375938999573,1.8649118254178452,1.0
1.4909158137613048,2.1497593853837653,3.0
0.9372390875497846,0.9593055398120925,0.0
1.9648193992052605,0.884723771666338,2.0
0.8367142551223649,1.8651700483396958,1.0
0.9928308532806016,0.9512291772937157,0.0
1.9405370293810387,2.3439902314608956,3.0
1.8937453435836058,1.9336332420224636,3.0
0.7731760598615319,0.7710580240144156,0.0
0.8698306269387253,2.0944837838940886,1.0
1.8477113207301594,2.0932157821846564,3.0
0.8005690211305928,1.3304156015603799,0.0
1.7653267721077643,1.9088945245167526,3.0
1.9530064163473078,0.9558719130882133,2.0
2.1058282538518496,1.8926973699030343,3.0
1.9225096908741073,1.2424469878432753,2.0
2.1467983419248235,0.8631918640915622,2.0
2.0407290691755864,0.9371338017283535,2.0
1.0539173064697571,2.0884069044770475,1.0
1.7581248655335218,2.3267952084255477,3.0
2.0327639294049535,2.118394574476545,3.0
0.8877904255772059,2.0298892220603246,1.0
1.1591957733912897,1.9940338199321561,1.0
0.7099340675937478,1.3316318171894044,0.0
0.8617280759352854,0.7507078642735726,0.0
2.1401747273259204,1.090300322311068,2.0
2.017834218064537,2.022765196844631,3.0
0.7445925832051088,1.69779661769527,1.0
0.6993484633849048,2.060431904766441,1.0
2.230425259441051,1.9323148181124872,3.0
1.7707697750814595,1.2150471660755635,2.0
1.8113888158818554,1.9069219228844967,3.0
2.141550625708961,1.0556012555505738,2.0
1.1832935416314205,1.5649386067215036,1.0
1.7870591319444358,1.9003255957141074,3.0
1.6888951464272721,1.881708029710577,3.0
2.129964567015701,0.9543766350144052,2.0
0.995864558852181,0.874534745435033,0.0
1.8389269388658305,1.0415553875134775,2.0
0.9885631464830931,1.7758727021603953,1.0
2.1507035616911345,1.9537376014769046,3.0
2.0429765959212562,1.9306374994632176,3.0
0.7014986008155877,1.0766588585070056,0.0
1.7792232572322746,1.2169328088210518,2.0
0.9655075370696666,1.9813199275174167,1.0
0.9206362571710304,1.759125960768536,1.0
2.1653310841542313,1.3627576020247714,2.0
1.982153450826778,2.232460547018227,3.0
1.106289346674622,0.7276501985468529,0.0
1.131453006158442,0.798740291167136,0.0
0.8802009531044402,1.1603543232448141,0.0
2.0504446393239992,1.1410976470437875,2.0
1.9504208623201864,1.7040261225789868,3.0
1.060308807829247,2.1048707142468572,1.0
1.0899376905168534,2.0718468656905005,1.0
0.8856817238780883,0.938875962538108,0.0
2.09122140849636,2.068798227454431,3.0
1.0362916083147287,1.7945424788653523,1.0
1.2956083551672668,2.1690470465236347,1.0
0.8122548322971634,1.0088680634743656,0.0
0.9151671715409889,2.003629708053403,1.0
1.9755914830082255,0.9350556736784348,2.0
1.1565460000427392,1.0541837010003137,0.0
0.7141929033659462,1.8488748691237735,1.0
1.9875696601888064,1.7794454584873542,3.0
1.7247088029074178,1.9131231211913813,3.0
2.2699194590367124,1.8906462076959143,3.0
1.1179414359573225,0.9728725155151347,0.0
0.8905848715184086,0.6220214641218474,0.0
1.9593195795058016,1.9580450951759123,3.0
1.0399196594112845,2.3624660797969756,1.0
0.9768885508846854,1.1932715316424582,0.0
1.9734759385304612,1.1783458419464017,2.0
0.8477706845970752,1.0657734246360746,0.0
1.0380534057631947,2.0560359069617156,1.0
2.016724244158631,1.064840763215559,2.0
1.0215750557596155,1.0683381917855992,0.0
0.9933219209013258,0.8014241053839964,0.0
0.8921652440742361,0.9383340017821865,0.0
1.059802618815831,2.0644700407010497,1.0
2.1946945694132682,2.0589040551411495,3.0
2.019134780254097,1.8885573449876591,3.0
2.0114778657196353,2.132192703443495,3.0
2.025063848280665,1.8338309708682021,3.0
2.2959070058022064,1.9501075406688058,3.0
2.0381228775641658,0.7146229783191284,2.0
2.1494962901252728,2.108022169514179,3.0
1.9340137872780176,1.9898122395459146,3.0
0.9145211608907685,2.4101171255224374,1.0
0.7224880386484429,1.9885871937155313,1.0
1.001466742815988,2.0895907154372924,1.0
2.127830919905123,2.0957082521596417,3.0
2.0046766493450723,2.3794427862192804,3.0
2.1310144192587686,0.9778252452568343,2.0
1.9589725754529723,0.8507076417222875,2.0
0.9626780251836937,1.8157137744857712,1.0
2.0168648266303553,2.267970825346712,3.0
0.9974741904297005,2.1396390092942177,1.0
0.7380645075444138,1.0107545390140564,0.0
1.9795308714270503,1.7485162834062469,3.0
2.309725566636269,0.9871394199999681,2.0
1.3840825216174448,0.9928162842176907,0.0
1.810118575863057,1.9939995542675044,3.0
2.0524163118130887,0.7657258105991069,2.0
2.090814199043781,2.0540404665304908,3.0
2.416709052242763,1.9640949827826415,3.0
2.0853958008127127,1.8534146100419497,3.0
1.922806338372347,2.0146118354838456,3.0
1.0483275440372264,2.296253692711457,1.0
0.9731966072521513,1.3836429945406956,0.0
2.159187752403918,0.9106410991726702,2.0
2.0270725796235296,1.6670466776267885,3.0
1.1132851239454253,0.9216776361439459,0.0
2.037818737881463,0.9849761610561436,2.0
2.2802456817455905,0.7364975878091149,2.0
2.056190566349936,1.9753033422751893,3.0
1.1610328345215373,0.9736482841745582,0.0
2.062482632323786,1.0323529647909697,2.0
0.9380020974534135,1.026639655396302,0.0
2.0816721643400236,1.835408369135792,3.0
1.2945626017762526,2.1163651881660623,1.0
2.088954495576973,1.9086108273451294,3.0
2.032546648244065,2.149686903860109,3.0
1.9705111374976105,0.9132949782415452,2.0
1.067837878758822,0.5286592314074694,0.0
2.5390657114593305,1.0322149383831454,2.0
1.9100921248954603,2.029531015007794,3.0
2.070395530144911,1.9137701414778632,3.0
2.116939836499708,2.0084757353219698,3.0
1.1615150309793503,0.9742692745893914,0.0
2.074042847080261,0.8981318728318477,2.0
1.8616886804939339,1.9113209433049947,3.0
2.014880350056684,1.1595869688659928,2.0
1.1028704142939683,2.1522445175437253,1.0
0.5659917313082066,1.1111151612248613,0.0
1.2605724664409377,1.2497909908830485,0.0
0.9503876483328633,0.870546323992024,0.0
1.9916149080749126,1.04063571221195,2.0
2.2823032851820675,1.759177407987641,3.0
0.9824527951950952,1.0698017453295232,0.0
1.1816465978837216,0.9229244133452641,0.0
1.854609122267353,2.2137273406409292,3.0
2.119698873764069,0.7457344822363072,2.0
2.2837726370840845,1.051338165760784,2.0
1.952940090888439,1.1910639019544547,2.0
2.159955994477769,1.068884693654891,2.0
1.730639494264341,2.1435572321227796,3.0
0.829963390943774,0.737388913547806,0.0
1.0847773467346706,2.178155266514569,1.0
1.0771429251480662,1.6889441301292296,1.0
0.8519644846390801,0.9015955569900493,0.0
2.0468521145772898,1.2439583957541562,2.0
0.8634659641519231,1.9210625924559663,1.0
0.8776672539461952,0.8617911919458068,0.0
2.059978823104044,0.9740283479972806,2.0
1.8226679853339895,0.854296707925902,2.0
0.6866781764733697,0.9187444193131172,0.0
2.003194604601624,0.8990578338776265,2.0
2.186711601924527,1.976567339638664,3.0
1.1002795695248684,1.9381440023049656,1.0
1.041160053367471,1.8489175562498827,1.0
1.9131425491905152,2.1317038142414177,3.0
0.9057673634828789,1.9199915981136855,1.0
2.1306910095479106,1.9283743101548043,3.0
0.6681933027481276,1.8878184059459853,1.0
0.9238118883442796,1.889612552285834,1.0
0.7256373659151483,0.9638341523636254,0.0
1.9037052248655226,0.9476924828476097,2.0
2.180034633255134,1.8261640534856833,3.0
0.8269328812011479,1.9867646914900554,1.0
1.0113079278051385,1.0514202226157627,0.0
2.036544150406436,1.016527269440496,2.0
0.885363447688246,1.0054111949066398,0.0
1.1093634590606978,0.732994020532313,0.0
1.1360960165832694,2.0133042297774826,1.0
0.9232784836925706,2.04516695574426,1.0
1.1396695710484652,2.000899749870891,1.0
0.9922303266877601,2.0374863014787197,1.0
1.8301957046637873,1.8741767455742826,3.0
0.9409333890752443,1.9011843589337447,1.0
1.1547304143757406,1.0539270965825214,0.0
0.9621570342387855,1.8447765329328947,1.0
1.9873064436973045,1.0439817948390568,2.0
1.0263410623684757,1.0642876283323695,0.0
1.1175615876819318,1.118107354421521,0.0
1.1863789637631859,1.9601833137714288,1.0
0.9544852987280257,0.8082380736500988,0.0
1.920526160478165,1.8533761390467953,3.0
1.117269087970914,1.2213138590260497,0.0
0.9900402863072436,1.9460176740318662,1.0
1.8230981308855254,1.946347469024404,3.0
0.6109345931975301,2.0427523505536613,1.0
2.061961812370886,1.2501247325441975,2.0
1.193698116372361,0.7900796105398791,0.0
1.9420823015407518,1.7852606049455237,3.0
2.3989299951895156,0.7825426118051961,2.0
1.1394547055344417,2.2311912520855124,1.0
0.7778904352049962,1.281882215535092,0.0
2.2354944629427793,0.9484732969179076,2.0
0.9228533130211598,2.068554971827752,1.0
2.0847835829130283,1.874551597358991,3.0
1.9508691141377803,0.6602312891508266,2.0
2.441052179920586,0.9313145100453407,2.0
1.8864875513189021,1.0555836412187578,2.0
0.8891100880110467,0.9113978169088112,0.0
2.00025007004172,1.869660174728727,3.0
1.114290108692114,1.0692685121609888,0.0
2.1675039765197774,1.130376343842404,2.0
2.0591887699911076,1.1127538752454595,2.0
0.547940719540554,1.1030743191410948,0.0
1.3144305119355382,1.9635916684459858,1.0
0.9278072385864128,1.8589060184185464,1.0
2.2154599813191718,1.0849146996896721,2.0
1.1381545871585372,2.0998340944979703,1.0
0.9952090211824287,1.072816417990171,0.0
1.8279984057020668,2.0144445832964104,3.0
1.8713961000902728,2.0512573897574504,3.0
2.017889463300077,1.9844179006229348,3.0
1.895853624391261,1.860119184869972,3.0
1.0769231457487398,2.0166423447201467,1.0
1.1458470671296972,1.1939873173317874,0.0
0.8437507143721096,2.032768154341087,1.0
1.8669976156266448,2.106270171593734,3.0
1.8292651389235157,1.830307406200583,3.0
1.1958963660131303,1.1835351606462596,0.0
0.8766484456611907,0.7648281275828406,0.0
1.85506040598099,1.0039031584533518,2.0
2.2224736878998703,1.9956142450967371,3.0
0.6165540810016278,0.8261738365819474,0.0
2.096638016217127,1.9434219999751243,3.0
0.8982288307230923,1.8102975123867329,1.0
0.669230475862127,1.8448268059970003,1.0
0.8223069277550177,1.205894699246059,0.0
0.8535916335407006,1.3247110420268358,0.0
0.9827114633256718,2.003277495367223,1.0
1.8543866176001844,0.7379301420557961,2.0
1.8051799274937346,1.008001236091944,2.0
0.7276878716746686,1.8491792398863431,1.0
0.7309004724530361,1.103764494448225,0.0
2.1768146616591295,2.0279894476194875,3.0
1.940846484493456,0.7699238941148887,2.0
1.8715713365178424,1.7957957417670438,3.0
0.9775755312374056,2.0688095080468845,1.0
1.1477237927724553,2.0470682239938416,1.0
0.7998030763779528,1.8061666288410565,1.0
1.1592462188009938,2.2400957100263654,1.0
1.8122151784204998,0.994740836263427,2.0
1.0336544392906444,2.183928987141135,1.0
1.02833449421333,1.107955344271658,0.0
1.9111546992122588,2.177306191089884,3.0
1.0331618485157348,1.6971343145300495,1.0
1.1149983245014758,1.9350584775517705,1.0
0.8837181473846731,1.2821236353522782,0.0
1.6404404774180728,2.2389121245831514,3.0
1.9725664988327776,2.3050562968882624,3.0
0.7113220106965168,1.0658376808171608,0.0
2.3073824077984257,2.07422854068698,3.0
0.7824528405552793,1.9004766952727787,1.0
2.0871821977907685,1.9445258614330858,3.0
1.088957032290398,0.9708371236922179,0.0
2.087195863960722,1.567989402693002,3.0
0.98952351164374,0.9817581030305003,0.0
1.0958814509625476,1.7816261093412704,1.0
1.8436593826893475,2.449299072572506,3.0
2.1643505618982983,2.086371544596551,3.0
2.045734092439962,1.0892360368198,2.0
1.9722466586983596,1.985302601939122,3.0
0.968540875928412,1.8626997571052195,1.0
2.2251409874992927,0.9707258652415299,2.0
2.050577440172341,2.007483786949809,3.0
1.9982903997822676,2.2104611791129347,3.0
1.7206959000997966,0.9309677946358286,2.0
1.0792482924257851,1.9370587850802616,1.0
0.6708324330060937,1.0320923614549509,0.0
2.163294728157729,2.038392881362457,3.0
2.0621942939458657,1.2206302953855095,2.0
0.8394441364938974,0.9302915521555668,0.0
0.8418733945708654,1.969639854345154,1.0
0.8890905409942066,0.9335379262181078,0.0
2.1480635029691753,1.8507449951889021,3.0
0.8084396125113535,0.8757847820129798,0.0
1.0964393472349538,0.9621452329124237,0.0
1.8677088013524592,2.295251742686041,3.0
2.2750692257300384,1.859850449374268,3.0
1.1239453955701812,1.0219270948287598,0.0
1.0244874070973493,1.2472264961837058,0.0
1.8575947328756492,0.899498872360047,2.0
1.8653112674929553,0.9096269956380527,2.0
0.984635058762919,2.2324915307671414,1.0
1.9923307383721331,2.013450693068021,3.0
0.9675889060911621,0.9328755826143135,0.0
0.83945735655987,2.040477535131493,1.0
